Local time,Open,High,Low,Close,Volume,Next Open
6/25/2004,0.000657678,1.2172,1.2172,1.2172,0,1.2172
6/27/2004,8.21558E-05,1.22268,1.21209,1.21845,1364704.908,1.21795
6/28/2004,0.000533969,1.21919,1.20646,1.208,1346761.588,1.20775
6/29/2004,-0.008374728,1.22035,1.2063,1.21928,1353292.51,1.21938
6/30/2004,0.009629476,1.22078,1.21319,1.21565,1347963.713,1.21507
7/1/2004,-0.003534583,1.23271,1.21416,1.23105,1364006.408,1.23105
7/2/2004,0.013151506,1.23105,1.23105,1.23105,0,1.23105
7/4/2004,0.000812315,1.2335,1.22654,1.22879,1352011.508,1.22832
7/5/2004,-0.003027475,1.2329,1.22638,1.22793,1350680.392,1.22757
7/6/2004,-0.00061059,1.23879,1.22715,1.23693,1344091.113,1.23659
7/7/2004,0.00734785,1.24042,1.23386,1.23806,1346404.299,1.23782
7/8/2004,0.000994671,1.2422,1.23677,1.24104,1346880.309,1.24104
7/9/2004,0.002601348,1.24104,1.24104,1.24104,0,1.24104
7/11/2004,-0.000354541,1.2435,1.23795,1.24053,1354229.191,1.24039
7/12/2004,-0.000169273,1.24143,1.22979,1.23244,1366027.203,1.23193
7/13/2004,-0.006820436,1.24201,1.23173,1.23778,1363310.188,1.2376
7/14/2004,0.004602534,1.23879,1.23255,1.23512,1358821.189,1.23505
7/15/2004,-0.00206044,1.24579,1.23269,1.24518,1335458.399,1.24518
7/16/2004,0.008202097,1.24518,1.24518,1.24518,0,1.24518
7/18/2004,-0.000851283,1.24609,1.23975,1.24412,1355053.104,1.24353
7/19/2004,-0.000474231,1.24536,1.22981,1.233,1345309.205,1.23224
7/20/2004,-0.009078993,1.2348,1.22089,1.22584,1377695.707,1.22507
7/21/2004,-0.005818672,1.22911,1.22279,1.22537,1362848.803,1.22483
7/22/2004,-0.000195907,1.22673,1.20859,1.20897,1355267.594,1.20897
7/23/2004,-0.012948736,1.20897,1.20897,1.20897,0,1.20897
7/25/2004,0.000289503,1.21699,1.20853,1.21402,1341202.699,1.21363
7/26/2004,0.003563986,1.2189,1.20338,1.2056,1351738.41,1.20513
7/27/2004,-0.007003782,1.2078,1.19972,1.20517,1356063.195,1.20508
7/28/2004,-4.14893E-05,1.20932,1.19912,1.20434,1349028.498,1.20373
7/29/2004,-0.001120258,1.21183,1.19997,1.20165,1348584.408,1.20165
7/30/2004,-0.001727962,1.20165,1.20165,1.20165,0,1.20165
8/1/2004,3.32876E-05,1.20928,1.20167,1.20217,1365331.596,1.20188
8/2/2004,0.000158111,1.20751,1.19941,1.20593,1365961.196,1.20526
8/3/2004,0.002812261,1.20659,1.19695,1.20502,1357159.006,1.2047
8/4/2004,-0.00046463,1.20727,1.20189,1.2051,1346207.914,1.2052
8/5/2004,0.000415041,1.229,1.20431,1.22784,1358167.102,1.22784
8/6/2004,0.018785264,1.22784,1.22784,1.22784,0,1.22784
8/8/2004,0.000171032,1.22885,1.22444,1.22675,1346744.291,1.22652
8/9/2004,-0.001245878,1.23179,1.22237,1.22338,1353691.975,1.22305
8/10/2004,-0.002829143,1.22497,1.21937,1.22153,1346428.998,1.22102
8/11/2004,-0.001659785,1.22948,1.22102,1.22489,1351879.002,1.22478
8/12/2004,0.003079393,1.23754,1.2175,1.23704,1358878.51,1.23704
8/13/2004,0.010009961,1.23704,1.23704,1.23704,0,1.23704
8/15/2004,-0.000291017,1.23826,1.23158,1.23591,1348296.908,1.23564
8/16/2004,-0.000840961,1.23845,1.23096,1.23538,1355260.424,1.2352
8/17/2004,-0.000356091,1.23642,1.22847,1.23332,1358125.982,1.23281
8/18/2004,-0.001934909,1.23781,1.23247,1.23614,1356101.701,1.23592
8/19/2004,0.002522692,1.23804,1.22791,1.23153,1357532.924,1.23153
8/20/2004,-0.00355201,1.23153,1.23153,1.23153,0,1.23153
8/22/2004,-0.000527799,1.23231,1.21306,1.21399,1348900.484,1.2138
8/23/2004,-0.013876251,1.21656,1.20583,1.20766,1343168.303,1.20742
8/24/2004,-0.00525622,1.21156,1.20504,1.20789,1354354.797,1.20767
8/25/2004,0.000207053,1.21157,1.2045,1.20994,1346428.309,1.20953
8/26/2004,0.001540156,1.21343,1.20009,1.20074,1357158.396,1.20074
8/27/2004,-0.007267286,1.20074,1.20074,1.20074,0,1.20074
8/29/2004,-0.000108267,1.2067,1.19849,1.20445,1357954.988,1.2042
8/30/2004,0.002990147,1.21934,1.20383,1.21804,1352433.893,1.21785
8/31/2004,0.011335326,1.22198,1.21461,1.21848,1351576.012,1.21822
9/1/2004,0.000303814,1.21999,1.21392,1.21712,1339282.184,1.21702
9/2/2004,-0.000985044,1.21917,1.20399,1.20558,1336161.305,1.20558
9/3/2004,-0.00940001,1.20558,1.20558,1.20558,0,1.20558
9/5/2004,0,1.20783,1.20449,1.20608,1345201.5,1.20588
9/6/2004,0.000248843,1.21109,1.20508,1.2104,1339956.182,1.21062
9/7/2004,0.003930739,1.21914,1.20242,1.21805,1339799.608,1.21739
9/8/2004,0.005592176,1.22113,1.21575,1.22103,1339291.309,1.22067
9/9/2004,0.002694289,1.23069,1.21974,1.22572,1339641.115,1.22572
9/10/2004,0.004137072,1.22572,1.22572,1.22572,0,1.22572
9/12/2004,-1.63169E-05,1.22865,1.22215,1.22565,1341951.311,1.22568
9/13/2004,-1.63172E-05,1.22938,1.22236,1.22492,1348349.61,1.22458
9/14/2004,-0.000897461,1.22593,1.21323,1.21472,1346556.115,1.2146
9/15/2004,-0.008149733,1.21971,1.21192,1.21787,1348253.496,1.21752
9/16/2004,0.002404084,1.22215,1.21555,1.21846,1342198.309,1.21846
9/17/2004,0.000772061,1.21846,1.21846,1.21846,0,1.21846
9/19/2004,-0.000796087,1.2184,1.21212,1.21747,1341010.582,1.21708
9/20/2004,-0.000336758,1.23459,1.21639,1.23325,1344799.291,1.23318
9/21/2004,0.013228383,1.23357,1.22277,1.22637,1350706.414,1.22637
9/22/2004,-0.005522308,1.2332,1.22514,1.22683,1345579.707,1.22643
9/23/2004,4.89249E-05,1.23595,1.22363,1.22723,1337596.904,1.22723
9/24/2004,0.0006523,1.22723,1.22723,1.22723,0,1.22723
9/26/2004,0.00015482,1.2314,1.22449,1.22895,1358476.703,1.2289
9/27/2004,0.001205781,1.23462,1.22766,1.2324,1353124.506,1.23188
9/28/2004,0.002424933,1.23381,1.22874,1.23274,1338864.996,1.23285
9/29/2004,0.000787414,1.24427,1.23126,1.2432,1359791.688,1.2433
9/30/2004,0.008476295,1.24374,1.23822,1.24135,1341735.389,1.24135
10/1/2004,-0.001568407,1.24135,1.24135,1.24135,0,1.24135
10/3/2004,-0.002062271,1.23992,1.22561,1.22841,1351304.395,1.22847
10/4/2004,-0.00833071,1.23281,1.22607,1.23078,1349988.283,1.23051
10/5/2004,0.001660602,1.23219,1.22455,1.22835,1343175.281,1.22785
10/6/2004,-0.002161705,1.23125,1.22698,1.22834,1349686.701,1.22797
10/7/2004,9.77318E-05,1.24317,1.22771,1.24062,1343339.205,1.24062
10/8/2004,0.010301555,1.24062,1.24062,1.24062,0,1.24062
10/10/2004,0.000403024,1.24209,1.23671,1.23835,1349410.611,1.23803
10/11/2004,-0.002489687,1.23897,1.2286,1.23224,1344799.803,1.23203
10/12/2004,-0.004846409,1.23549,1.22257,1.2346,1344470.004,1.23437
10/13/2004,0.001899304,1.24178,1.23196,1.2382,1342954.895,1.2379
10/14/2004,0.002859758,1.24987,1.23636,1.24655,1330180.389,1.24655
10/15/2004,0.00698764,1.24655,1.24655,1.24655,0,1.24655
10/17/2004,0.000465284,1.25328,1.24592,1.24892,1350251.289,1.2487
10/18/2004,0.00125889,1.25249,1.24488,1.25089,1343086.197,1.25048
10/19/2004,0.001425483,1.2627,1.24855,1.25872,1343476.381,1.25821
10/20/2004,0.006181626,1.2648,1.2568,1.26132,1355210.094,1.26122
10/21/2004,0.002392287,1.2685,1.25981,1.26812,1347748.711,1.26812
10/22/2004,0.005470893,1.26812,1.26812,1.26812,0,1.26812
10/24/2004,0.000780683,1.28276,1.26911,1.28032,1340310.687,1.28011
10/25/2004,0.008667491,1.284,1.27244,1.27609,1342620.807,1.27599
10/26/2004,-0.003218473,1.28108,1.26923,1.27088,1334525.19,1.27054
10/27/2004,-0.004271193,1.27649,1.26405,1.27395,1340595.717,1.27395
10/28/2004,0.002683898,1.27957,1.27079,1.27942,1327343.891,1.27942
10/29/2004,0.004293732,1.27942,1.27942,1.27942,0,1.27942
10/31/2004,0.000429882,1.28298,1.27164,1.2749,1345958.191,1.27494
11/1/2004,-0.00392978,1.27556,1.26634,1.27413,1333068.793,1.27407
11/2/2004,-0.000682385,1.28281,1.26575,1.28187,1345560.082,1.28187
11/3/2004,0.006122113,1.28954,1.27898,1.28654,1341232.598,1.28688
11/4/2004,0.003908353,1.29709,1.27545,1.29607,1326127.683,1.29607
11/5/2004,0.007141303,1.29607,1.29607,1.29607,0,1.29607
11/7/2004,0.000570957,1.29841,1.2904,1.29161,1338757.199,1.29153
11/8/2004,-0.004071529,1.29372,1.28842,1.28975,1338636.285,1.28972
11/9/2004,-0.001401439,1.30014,1.28496,1.28853,1312332.883,1.2888
11/10/2004,-0.000713333,1.29181,1.28577,1.29026,1337884.197,1.29047
11/11/2004,0.001295779,1.2987,1.28741,1.29712,1336431.395,1.29712
11/12/2004,0.005153161,1.29712,1.29712,1.29712,0,1.29712
11/14/2004,-6.93845E-05,1.29969,1.29154,1.29442,1344626.193,1.29457
11/15/2004,-0.001896641,1.29915,1.29163,1.29518,1337631.092,1.2954
11/16/2004,0.00064114,1.30448,1.29487,1.30346,1348019.203,1.30315
11/17/2004,0.005982708,1.30715,1.29398,1.2957,1330807.406,1.29591
11/18/2004,-0.005555769,1.3066,1.29372,1.30199,1336532.094,1.30199
11/19/2004,0.004691684,1.30199,1.30199,1.30199,0,1.30199
11/21/2004,0.001213527,1.30505,1.3012,1.30454,1333117.012,1.30466
11/22/2004,0.000836165,1.3101,1.29758,1.30863,1341585.787,1.30854
11/23/2004,0.002973955,1.31879,1.30778,1.31807,1340265.395,1.31854
11/24/2004,0.007642105,1.32794,1.31602,1.32687,1331961.592,1.32604
11/25/2004,0.00568811,1.33278,1.31847,1.32926,1310544.805,1.32926
11/26/2004,0.002428283,1.32926,1.32926,1.32926,0,1.32926
11/28/2004,-0.001888269,1.33033,1.32281,1.3277,1325445.68,1.32772
11/29/2004,0.00073111,1.33297,1.32297,1.32755,1317929.215,1.3278
11/30/2004,6.02537E-05,1.33544,1.32734,1.33401,1324464.084,1.33405
12/1/2004,0.004707034,1.33806,1.32359,1.32664,1326080.318,1.32666
12/2/2004,-0.005539523,1.34592,1.32501,1.34479,1327773.205,1.34479
12/3/2004,0.013665898,1.34479,1.34479,1.34479,0,1.34479
12/5/2004,-0.000542836,1.34538,1.33884,1.34031,1311567.801,1.34046
12/6/2004,-0.002678452,1.34681,1.33862,1.34162,1329942.817,1.34165
12/7/2004,0.000887755,1.34304,1.31924,1.33318,1315564.105,1.33357
12/8/2004,-0.006022435,1.33601,1.32499,1.33067,1335220.574,1.33074
12/9/2004,-0.002122123,1.3317,1.31391,1.32214,1311584.619,1.32214
12/10/2004,-0.00646257,1.32214,1.32214,1.32214,0,1.32214
12/12/2004,-0.002284176,1.33247,1.31871,1.33071,1326130.391,1.33096
12/13/2004,0.008975681,1.33304,1.3258,1.32933,1330642.9,1.32939
12/14/2004,-0.0011796,1.34415,1.32592,1.33878,1323191.609,1.33914
12/15/2004,0.007334191,1.3427,1.31917,1.32394,1334431.781,1.32407
12/16/2004,-0.011253491,1.33148,1.32259,1.33049,1327187.192,1.33049
12/17/2004,0.004848686,1.33049,1.33049,1.33049,0,1.33049
12/19/2004,0.001676074,1.3407,1.32945,1.3392,1324734.301,1.33927
12/20/2004,0.004914761,1.34062,1.33364,1.33701,1334581.1,1.33691
12/21/2004,-0.001762154,1.3402,1.3341,1.33872,1322828.775,1.33875
12/22/2004,0.001376308,1.35145,1.33784,1.35117,1341057.406,1.35115
12/23/2004,0.009262372,1.35455,1.34821,1.3529,1326114.484,1.3529
12/24/2004,0.001295193,1.3529,1.3529,1.3529,0,1.3529
12/26/2004,-0.000118264,1.36374,1.3511,1.36131,1317718.398,1.36134
12/27/2004,0.006357467,1.36415,1.35759,1.36012,1325889.291,1.36096
12/28/2004,-0.000279137,1.36448,1.35557,1.36048,1316238.893,1.36049
12/29/2004,-0.000345344,1.36649,1.3573,1.36319,1309816.189,1.3633
12/30/2004,0.002065432,1.36581,1.35027,1.35523,1115197.197,1.35523
12/31/2004,-0.00591946,1.35523,1.35523,1.35523,0,1.35523
1/2/2005,-0.00043535,1.35777,1.33856,1.34619,1324257.387,1.34632
1/3/2005,-0.006141853,1.34931,1.32493,1.32754,1332033.41,1.3276
1/4/2005,-0.013904569,1.33004,1.32147,1.3259,1322359.594,1.32597
1/5/2005,-0.001227779,1.32798,1.31539,1.31692,1333903.106,1.31692
1/6/2005,-0.006825192,1.32479,1.30234,1.30505,1325662.4,1.30505
1/7/2005,-0.009013456,1.30505,1.30505,1.30505,0,1.30505
1/9/2005,0.000567028,1.31203,1.30476,1.30706,1318214.094,1.3072
1/10/2005,0.001079806,1.3169,1.30659,1.31042,1325374.606,1.31037
1/11/2005,0.002425031,1.32908,1.30813,1.32515,1318241.896,1.32515
1/12/2005,0.011279257,1.32639,1.31918,1.32186,1320327.406,1.32206
1/13/2005,-0.002331811,1.32217,1.30556,1.31078,1325332.319,1.31078
1/14/2005,-0.008532139,1.31078,1.31078,1.31078,0,1.31078
1/16/2005,-0.000602695,1.3126,1.30572,1.30648,1320923.287,1.30628
1/17/2005,-0.002832083,1.3072,1.29928,1.30176,848274.609,1.3016
1/18/2005,-0.003582693,1.3116,1.29633,1.30084,1296882.721,1.30075
1/19/2005,-0.000653042,1.30214,1.29241,1.29595,1315948.611,1.29604
1/20/2005,-0.003620988,1.3066,1.29197,1.30373,1326468.092,1.30373
1/21/2005,0.005933459,1.30373,1.30373,1.30373,0,1.30373
1/23/2005,2.30109E-05,1.30966,1.30267,1.30579,1320563.209,1.30581
1/24/2005,0.001572375,1.30741,1.29436,1.29702,1317583.914,1.29715
1/25/2005,-0.006631899,1.31065,1.29634,1.30694,1321752.514,1.3069
1/26/2005,0.007516478,1.31209,1.30089,1.30407,1328435.508,1.30434
1/27/2005,-0.001958834,1.30776,1.29838,1.30334,1317936.506,1.30334
1/28/2005,-0.000766671,1.30334,1.30334,1.30334,0,1.30334
1/30/2005,-0.000345267,1.30568,1.29752,1.30354,1332730.901,1.30357
1/31/2005,0.000521917,1.30627,1.29956,1.30422,1324784.992,1.30427
2/1/2005,0.000536987,1.30912,1.30039,1.30235,1327878.399,1.30242
2/2/2005,-0.001418418,1.30349,1.294,1.29719,1324812.906,1.29727
2/3/2005,-0.003954178,1.30367,1.2845,1.28664,1323444.088,1.28664
2/4/2005,-0.008194131,1.28664,1.28664,1.28664,0,1.28664
2/6/2005,-0.000738357,1.28627,1.27311,1.27539,1324481.615,1.27542
2/7/2005,-0.007987929,1.27961,1.27299,1.27586,1326485.189,1.27607
2/8/2005,0.000509636,1.28119,1.27323,1.2802,1319711.594,1.28033
2/9/2005,0.003338375,1.29033,1.27359,1.28694,1333265.01,1.28718
2/10/2005,0.005350183,1.28941,1.28422,1.2862,1312594.109,1.2862
2/11/2005,-0.000761354,1.2862,1.2862,1.2862,0,1.2862
2/13/2005,0.000971855,1.29877,1.28723,1.29734,1333756.795,1.29735
2/14/2005,0.007689619,1.3048,1.29432,1.30211,1330477.107,1.30247
2/15/2005,0.003946506,1.30608,1.29573,1.3025,1326899.61,1.30278
2/16/2005,0.000238009,1.30882,1.3012,1.30669,1334281.311,1.30676
2/17/2005,0.003055005,1.30813,1.30128,1.30699,1321182.211,1.30699
2/18/2005,0.000176008,1.30699,1.30699,1.30699,0,1.30699
2/20/2005,-0.002142327,1.30764,1.30303,1.30655,1305833.412,1.30659
2/21/2005,0.001840223,1.326,1.30504,1.32577,1329300.514,1.32567
2/22/2005,0.014602898,1.32731,1.31843,1.32125,1333879.293,1.32134
2/23/2005,-0.003266273,1.32682,1.31519,1.31933,1316089.496,1.31954
2/24/2005,-0.001362253,1.32468,1.31432,1.32423,1320593.502,1.32423
2/25/2005,0.003554269,1.32423,1.32423,1.32423,0,1.32423
2/27/2005,-0.000256753,1.32777,1.3216,1.32227,1326346.289,1.32256
2/28/2005,-0.001004615,1.323,1.31685,1.31858,1326956.312,1.31858
3/1/2005,-0.003009315,1.31873,1.30869,1.31398,1325297.686,1.31405
3/2/2005,-0.003435514,1.31632,1.30953,1.31049,1327032.201,1.31077
3/3/2005,-0.0024961,1.3253,1.30884,1.32335,1330200.781,1.32335
3/4/2005,0.009597412,1.32335,1.32335,1.32335,0,1.32335
3/6/2005,0.000196471,1.32461,1.31763,1.32089,1315558.594,1.32125
3/7/2005,-0.001783003,1.33602,1.32048,1.33419,1321680.695,1.3342
3/8/2005,0.009801325,1.34211,1.33294,1.33893,1322659.414,1.33894
3/9/2005,0.003552691,1.34519,1.33665,1.34146,1318321.199,1.34163
3/10/2005,0.002009052,1.34767,1.33964,1.34536,1317001.609,1.34536
3/11/2005,0.0027802,1.34536,1.34536,1.34536,0,1.34536
3/13/2005,0.000267586,1.34759,1.33345,1.33656,1326904.801,1.33656
3/14/2005,-0.006806765,1.34075,1.3295,1.33017,1320017.01,1.33039
3/15/2005,-0.004616328,1.34377,1.32894,1.34127,1330442.285,1.34154
3/16/2005,0.008381001,1.34203,1.33264,1.33734,1333838.082,1.3375
3/17/2005,-0.003011464,1.33843,1.32583,1.33216,1317673.715,1.33216
3/18/2005,-0.003992523,1.33216,1.33216,1.33216,0,1.33216
3/20/2005,-0.000900793,1.33159,1.31393,1.31527,1329824.313,1.31556
3/21/2005,-0.011570596,1.32217,1.30526,1.30854,1328068.914,1.30831
3/22/2005,-0.005510961,1.30842,1.29559,1.29829,1343822.891,1.29835
3/23/2005,-0.007612875,1.30293,1.29283,1.2934,1330498.807,1.29352
3/24/2005,-0.003720106,1.29674,1.29241,1.29536,1327231.1,1.29536
3/25/2005,0.001422475,1.29536,1.29536,1.29536,0,1.29536
3/27/2005,0.000347394,1.29617,1.28536,1.28936,1365705.793,1.28911
3/28/2005,-0.005170511,1.29545,1.28739,1.2919,1365117.004,1.29202
3/29/2005,0.002257371,1.29825,1.29067,1.29122,1378643.082,1.29137
3/30/2005,-0.000503088,1.3018,1.29075,1.29621,1371778.883,1.29595
3/31/2005,0.003546621,1.30445,1.28701,1.2908,1376796.407,1.2908
4/1/2005,-0.003973919,1.2908,1.2908,1.2908,0,1.2908
4/3/2005,-0.000457081,1.2903,1.2817,1.28422,1371495.086,1.28366
4/4/2005,-0.005076693,1.28747,1.27977,1.28641,1376323.785,1.28626
4/5/2005,0.002025458,1.29051,1.28357,1.28656,1357941.098,1.28641
4/6/2005,0.000116617,1.29362,1.28412,1.28511,1378543.082,1.28483
4/7/2005,-0.001228224,1.29321,1.28061,1.293,1361278.002,1.293
4/8/2005,0.006358818,1.293,1.293,1.293,0,1.293
4/10/2005,-0.000479505,1.30019,1.29027,1.29672,1358042.703,1.29633
4/11/2005,0.003056377,1.30045,1.28496,1.29171,1365015.799,1.29175
4/12/2005,-0.003533051,1.29525,1.28496,1.29118,1357460.604,1.29087
4/13/2005,-0.000681246,1.29199,1.27667,1.28064,1335818.914,1.28068
4/14/2005,-0.007893901,1.29382,1.27757,1.29206,1332619.488,1.29206
4/15/2005,0.008885904,1.29206,1.29206,1.29206,0,1.29206
4/17/2005,-0.000928749,1.30417,1.28725,1.30203,1331862.199,1.30181
4/18/2005,0.008482717,1.30761,1.29801,1.30588,1347750.301,1.3058
4/19/2005,0.003064963,1.3102,1.29901,1.3084,1348182.695,1.30791
4/20/2005,0.001615868,1.31192,1.30239,1.30427,1344486.119,1.30427
4/21/2005,-0.002783066,1.30908,1.30195,1.30608,1352374.217,1.30608
4/22/2005,0.001387749,1.30608,1.30608,1.30608,0,1.30608
4/24/2005,-4.5939E-05,1.30686,1.2954,1.30039,1347978.496,1.30015
4/25/2005,-0.004494571,1.30128,1.29454,1.29808,1341249.779,1.29796
4/26/2005,-0.001684421,1.29922,1.29028,1.29258,1344954.502,1.29233
4/27/2005,-0.004337576,1.29393,1.28789,1.28907,1352959.82,1.28897
4/28/2005,-0.002599955,1.29779,1.28511,1.28685,1349019.69,1.28685
4/29/2005,-0.001644724,1.28685,1.28685,1.28685,0,1.28685
5/1/2005,-0.000442942,1.2873,1.28356,1.28609,1352460.195,1.28561
5/2/2005,-0.000520882,1.29111,1.28264,1.28672,1348351.604,1.28639
5/3/2005,0.000606716,1.29711,1.28639,1.29422,1340650.819,1.2941
5/4/2005,0.005993517,1.2988,1.29226,1.2955,1347615.193,1.29533
5/5/2005,0.000950468,1.29616,1.28083,1.28158,1357249.518,1.28158
5/6/2005,-0.010615056,1.28158,1.28158,1.28158,0,1.28158
5/8/2005,0.000124846,1.28469,1.27887,1.28383,1367553.002,1.28392
5/9/2005,0.001700813,1.28875,1.28139,1.28753,1347284.279,1.28733
5/10/2005,0.002655929,1.29099,1.2776,1.28107,1349112.406,1.28117
5/11/2005,-0.004785098,1.28149,1.2685,1.26899,1344464.201,1.26876
5/12/2005,-0.009686458,1.2694,1.26086,1.26272,1340695.996,1.26272
5/13/2005,-0.004760554,1.26272,1.26272,1.26272,0,1.26272
5/15/2005,-0.000712747,1.26468,1.25603,1.2638,1347697.689,1.26339
5/16/2005,0.001244235,1.26616,1.25927,1.26028,1349284.69,1.26002
5/17/2005,-0.002667427,1.26885,1.25841,1.26751,1345431.428,1.26732
5/18/2005,0.005793559,1.26883,1.26035,1.26406,1342617.914,1.26398
5/19/2005,-0.002635483,1.26521,1.25268,1.25549,1340238.496,1.25549
5/20/2005,-0.006716878,1.25549,1.25549,1.25549,0,1.25549
5/22/2005,-0.000756677,1.25953,1.25339,1.25719,1350174.301,1.25686
5/23/2005,0.001849283,1.2627,1.25513,1.2577,1344675.801,1.2576
5/24/2005,0.000588769,1.26179,1.25484,1.25958,1329913.98,1.25952
5/25/2005,0.001526718,1.26121,1.24906,1.2508,1337309.207,1.25062
5/26/2005,-0.007066184,1.25874,1.2502,1.25802,1330373.399,1.25802
5/27/2005,0.005917065,1.25802,1.25802,1.25802,0,1.25802
5/29/2005,-0.000667716,1.25764,1.24566,1.24692,1350926.098,1.24683
5/30/2005,-0.008232711,1.24886,1.22888,1.22975,1336738.012,1.22934
5/31/2005,-0.014027574,1.23386,1.21581,1.21756,1340420.414,1.21695
6/1/2005,-0.010078579,1.22933,1.21695,1.2262,1334145.514,1.22584
6/2/2005,0.007305148,1.23318,1.21989,1.22302,1325312.098,1.22302
6/3/2005,-0.002300463,1.22302,1.22302,1.22302,0,1.22302
6/5/2005,-0.000686824,1.22919,1.22137,1.22545,1338563.697,1.22488
6/6/2005,0.002209167,1.23124,1.22342,1.22794,1334430.787,1.22757
6/7/2005,0.002196133,1.23508,1.22055,1.22269,1284123.211,1.22235
6/8/2005,-0.004252303,1.22547,1.2177,1.22234,1330473.608,1.22202
6/9/2005,-0.000269972,1.2247,1.21032,1.21123,1296843.991,1.21123
6/10/2005,-0.008829643,1.21123,1.21123,1.21123,0,1.21123
6/12/2005,-0.000676998,1.21183,1.20262,1.21051,1336071.393,1.2101
6/13/2005,-0.000256112,1.21496,1.20201,1.20256,1325977.709,1.20243
6/14/2005,-0.006338319,1.21306,1.20121,1.21118,1335578.203,1.21053
6/15/2005,0.006736359,1.21656,1.20556,1.21054,1346713.293,1.21053
6/16/2005,0,1.22887,1.20868,1.22801,1331313.002,1.22801
6/17/2005,0.014439956,1.22801,1.22801,1.22801,0,1.22801
6/19/2005,-0.003452741,1.22648,1.21215,1.21493,1338206.512,1.21468
6/20/2005,-0.007427866,1.21838,1.20682,1.2178,1330207.496,1.21738
6/21/2005,0.002222808,1.22032,1.20971,1.21237,1343969.688,1.21226
6/22/2005,-0.004205753,1.21414,1.20162,1.20358,1341757.393,1.20297
6/23/2005,-0.007663373,1.21058,1.19861,1.20893,1330631.11,1.20893
6/24/2005,0.004954405,1.20893,1.20893,1.20893,0,1.20893
6/26/2005,-0.000686558,1.21836,1.2081,1.2157,1342664.611,1.2157
6/27/2005,0.00629087,1.21722,1.20455,1.20486,1326797.391,1.20458
6/28/2005,-0.009146994,1.21096,1.20144,1.20638,1326758.115,1.2062
6/29/2005,0.001344867,1.21184,1.20421,1.21003,1330304.406,1.21003
6/30/2005,0.003175261,1.21048,1.19354,1.19526,1339894.293,1.19526
7/1/2005,-0.012206309,1.19526,1.19526,1.19526,0,1.19526
7/3/2005,-0.000535448,1.19479,1.18834,1.18974,1346607.604,1.1895
7/4/2005,-0.004285882,1.19376,1.18663,1.19065,1330566.912,1.19002
7/5/2005,0.000437158,1.19492,1.18893,1.19259,1339395.094,1.19212
7/6/2005,0.001764676,1.2038,1.19046,1.19441,1334092.281,1.19408
7/7/2005,0.00164413,1.1983,1.18738,1.19615,1343142.508,1.19615
7/8/2005,0.001733552,1.19615,1.19615,1.19615,0,1.19615
7/10/2005,0.000150483,1.20839,1.19526,1.20651,1334783.518,1.20612
7/11/2005,0.008183361,1.22549,1.20485,1.22363,1339077.803,1.22325
7/12/2005,0.014202567,1.22418,1.20723,1.20896,1336655.108,1.2086
7/13/2005,-0.011976293,1.2123,1.20528,1.20773,1335165.6,1.20742
7/14/2005,-0.000976336,1.2135,1.20209,1.20292,1334063.896,1.20292
7/15/2005,-0.003726955,1.20292,1.20292,1.20292,0,1.20292
7/17/2005,-0.000681675,1.20869,1.20151,1.20469,1342580.701,1.20455
7/18/2005,0.0020381,1.2064,1.19521,1.20302,1330820.902,1.20297
7/19/2005,-0.001311693,1.21859,1.20145,1.21339,1335207.684,1.21307
7/20/2005,0.008395887,1.2246,1.20978,1.21653,1334000.5,1.2164
7/21/2005,0.002745101,1.2188,1.2049,1.20602,1328413.984,1.20602
7/22/2005,-0.008533377,1.20602,1.20602,1.20602,0,1.20602
7/24/2005,-0.000290211,1.20859,1.20242,1.20541,1347066.401,1.20525
7/25/2005,-0.000348354,1.20675,1.1978,1.20072,1330121.193,1.20065
7/26/2005,-0.003816636,1.20823,1.19634,1.20638,1349366.811,1.2058
7/27/2005,0.004289343,1.21479,1.20336,1.21317,1332266.608,1.21287
7/28/2005,0.005863327,1.2158,1.20732,1.2116,1335069.186,1.2116
7/29/2005,-0.001047103,1.2116,1.2116,1.2116,0,1.2116
7/31/2005,-9.0789E-05,1.22453,1.21132,1.21738,1336969.313,1.2169
